상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[206.31197973217527, 204.1335885860142, 191.88126940587188]",https://adcr.naver.com/adcr?x=y9E3a/tbDTCOgRm907Ahdf///w==kqIbKp9aiFxBUb4JH9y0tw47ZTcQ63X/ZuOLapCC4EXHsggE1CCj+dI3d9xfNr0h86U1EYfScUNtzZRir6ZLkcR1U65ufJXUdfijGnNuonBb5On8dVfFFFnsgPHzE6/49iHIxlH+mSjb5qIse1xXl5mLoJ5bugMoJ+wQYstxZtToeNZt0oHYhadAgEwRhawBqFW9rDNXh1ngLg6IgD3H9KsugXN00msi3UGby6alH/i9CRyoFQWbqHDk5uReoAbU+dKY3VYCHzis8ErK+u8GcUkOJL+me8ProIi3hMWUDq1F/M3iEi+aP8HWXOBxsjSxre7+Fjk2s7Lbn/k13MjPoGMZfgt1vNCvlOpDvIp0XnCtHlIxqiOFet1Ur9E2AHM45crJn02iU0q3pSrHGDwccguJQ5aS1j2J9/UnE475HsSqhkMkw1IbiHm2p5mv6PVB7uxksd5qXwdhJPhZRYUNSdO8fwZ2/JOrma/X3KLMkdzpKX9763f4oo4urHYGZPLFrUpZ9UQbWwQeN3V4MLwZYBGQBWGs7v5jk2lpNiZP8QshSmMFhLkOsis3DfAXN8ghmOYhKjEFXF5orBCzvU/yfcFB1R3jKkx/s4qeztO+9F9MGkvq/9x4mtMFPSnot0OyHVIQ3gOUYlFEjziMQU2iLHSP7O6OipVO7KA4AfMdnfkkI3Al1IJDZ2YBYqWrdclUfdiD+2/680y0uWhtB3kehDAk/boCTUTe99QGd50nzhL8O0BtLFW2oEbPnySf8wrlQqJAwZ1S86eh9BfojgkO8mBbL5VdsgMdSinNM7Kr8Gegcg6QuEEGPe46UYi/xguHu41eNPRKGvie9JQLcz8e3oRLg/i5ceOTibmnx0JHfccvMQOXVSzzCSQ8PdiZ+A1YUcpKWb1MRQUa+ijoeIIQyjpmiTk5sRYKpTiS7+tGYoo2b8B9c9TDuPvBKZJPJ0OnQLRLtacMTA5B5J+WVvtodurVPUtObS6lOcdMeFWO4ZHgJHOkxkWwwY2vj/knMn8LqfgTKtTl9JYfppenzS5o0Fd16dzEzmm2n/mpGaYG0Xv8DW7bhneTje2eJl5uokaFMhLNx+0Sfkv1RQwLdqtR11w2M4L7Alucndgd7E8k/MwyKYKW5ZtNIyju5AwwMBLnutHuj1PKNsRPjKCbPPBVDtu65lANK99AWgJ0pd9m5buUD5OpPw5+zsw8QNnzjaTMQnBTt8MM16JFxSYGHNdKe8DHCgXmaHJP5wPSUf040XQY7qgOmXpkBJvX0PknnznuV
의류,드레스,원피스,"[165.3250690631895, 154.08840088121391, 133.17638213799046]",https://adcr.naver.com/adcr?x=GmEm1aBjYmE36Fmdb9EFyf///w==knCJW5E8Rm9hgTDrapF8llCYmcML3xDHr/BvF60EPJN7pyemNYnR8CNG4oWimHaGvCbv/d9MbIAGHakJW+e/j6vwg8GqNB+8ibeXhWjr+wJtSzTMVDlfNbxlHlpglSqzpUYyThMaiOVVQYG1799EX8KukMP1BjubFN8EwGkihIU3WL/cmRKrDP7ttco6+AfbxOczogDjqcnuvvCQdmrSBmphHnfk6M5sO4hCtNJyB4RMs6VxSDSRSDZ5h7sia12XGG2xXI0IFGnzDkkmZVYqL/ylhw/hMrT8s7KaT/RWeHoMpDWutNQm/tap3+E5p4PHjVkUq3nF+fquu35Izh01Osj3u2/ERTVROa7I0Tk3IWimFwBbZilGG9uriYPygpVOfejBEgqILamyrhUc5Q4iJRnWXrEMq/DukzSd/Ji38Hk/Rgk84YzE5mouIBrpLfhQBiVaxGszQmO7U3Q/4qH3cjakn10tQym+Dy4Zf5wAAy7+T3U1UDLTJnjOrLFd2HjAW0cgWlfqzS5bewkuWtzbgTgfTLihWje5tWXF1Cp3f5ctHiO9EXERMkIYjegOnNcvOyP2VfnaMbcDHY98SJtJyDUeQ0Y9wBdm8cYEG/tYC6AtpYSVNJardvTvOoj9pkpmh/GCKlt/+6Wv/rwGe9zJ/N72et4MWeOPEstBo2laHl+LyCmZ001Wgs4ju/6tVQdolcv5r966ybbHkSMiF/6V2UR4ktKCHyfXGDMOkxsPiPPqC2MoSPINi7jsUizf5FSjnVWswTU4SAjJKWi0hcuBEFxsDUPSFPSqcj8jTrAJLHNQIpwXjtxeBhDD+1H8uXqo3w/Kca5aLVaOHOFBC3qyJNjHzpS0Mj8NqDELxVHHpopOL7bSvh/2Ia71h+lhJeoA3Xp2slEZryDvoTUYSPdKJKv2KCW/CGQvIYd/C9ViaJv0vxraKtFoM7o1ceSQHajDiKHtuOxV/s06/MoEdwEGp5UFBpu14sdL0/spCHE0PBi9e37HeDooGmR5xOh4z3zbdBEHQgGoZ8M3Bu6hdNfZsgk3klVGXZRLMzWtzBCliPwLURCFlrEJ35hKSnCE+/b9B6Oh6/GwEch5WHTJVL0LoRA==
의류,드레스,원피스,"[131.7795842956166, 145.5577136258639, 165.71221709006704]",https://adcr.naver.com/adcr?x=EfYvq6IJ1va5X1S/72uwRf///w==kmyPk4DdplyYlF5VMzTuPuAFqGzn+IUj1JxAUYj6Ohd8ugNLVpJx10m/GuDNMFJAOhD8b6YShRyVonK1mXwvM6nQgRGBcZUmaABVWNkgPN1eBzQYyAhjSCYKQRzdpjK0izry3fzauVvWSogHvXo7KsMKr4w6+7lqrdCCInBddHCratrKYK3cJHmoJehY1QL8H67PoHx8zjgiUHJluWG6yR/YG72EtgeT5/tCGiFsIFSqeM9QCi0VHntH4XMl0jS/7r6CQ50rvvm9do63WoIki2M3fEcQveTp0Wb77q2O8ORDhZlfN9QTMZE8OQ3pkkWTErKujlTs2dugrTiczHpjuVKyOrkGAdXJK7TNDhCgImIHHns3LW6MXTv77iTA81flfj4UljxGXFj5XdB/ddaZHYGFVM6sU8hmlzWshPDYlNf/9alO6h1eFgEj+96SGD16AddPpWUnS/MQaw+CUeJV1zNPS5B4iYrhp4oaygvL543w0NXPHxZaw1q42DGRJ5IJ2sIvP+Fqgzb4e2azzGWd/mrNzjnbR3ENL3dEvssSVuejO8/MwCLV9bnJfk4WmcTHCWYn6u7a8PEZ7FJuQHvffFal0pOQV3TPNWewjhZs0u518V3vwDQOgVPN3zFMyJIWtGSdES9MzI6kJ1tMmGYKf8DhnP9OUA1zCDvMxvG2Mv2LgFG+M+iigmUIvOZvQVxd09sJYRfR808deitx24ltQS0rhn9OWyfsjQQdKCGi6TyWy7WV/zOatQpTYCincjyCJLiSTbLxJolTkK9+kfdA8QEhkPsfjv3+16NitHRRMGs80dl5VU1mAtl7JlQpaMdIX2gnkNFx7dCUc87lO7IURjvqhm7xTGVdNbaY9VHHfkW4lI5j4FXxBoQ0Zwq/aezAiwfYaPs2xJuD4oG2w7UMO/5Ys6yXzkncGgs7nKXVBM60g1PRdiQQuiVCAbOtlF3K8EQ2gQXclOJEZnuDrxytUpw==
의류,드레스,원피스,"[60.55336194564475, 87.1426713486815, 119.82538691636861]",https://cr.shopping.naver.com/adcr.nhn?x=zmHw2NCfDE7WcN11YJ8eP%2F%2F%2F%2Fw%3D%3DsGEpqjv21wK0%2FYkJlMGZqQI0l9lh79mWbN2LjqHkptfDZ69v2RuF0YtZnC%2FEzQrg%2F1swnvPOnTcZUpoDUb%2BpLCmtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eUZH6Jb8dQJNJpbOMVHT9c7EVzDhjMF1rwMGIUpkaL9n70TgWeZ0WAOTb%2F%2B7%2Fhuw8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hXHas0oQXQ3mA43bMTkyH8ON5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeGNXT6In9oqRhLxF7684k68ueN1R5FDc4egNg6soc%2Fffuci0duV1pS3x9IBlgSttdCzvJmjSdVYPRyBt%2FXUUabw%2BhVEYoTr1TSuvmq6LxRF2sOlZovbjF32ow7T0gYVHPTtYOCjm%2BLWiC7RtsQ4Yf1drP8k%2FKrQwktKqGdRakedvARJ71arcmpK9nKZxbCCrnWVK0W682EIhbLZypndJTQdZTIB4Karv%2B1xx3ibf%2Bxc74k5QDVOcCh5bb04WD18U7E%2FAJcUmJF2ix%2Feizcr9afX775iFrkrblEl8FvnSsEJyQvAQNHF5ML77RnvSnv5uMFrJefoOJbmkO4BD9YMbmM0NUJgJp6CUXauCvW7Y5AjN&nvMid=32482453823&catId=50000807
의류,드레스,원피스,"[68.73865053341713, 62.18318477809028, 58.79407010574944]",https://cr.shopping.naver.com/adcr.nhn?x=MPLJg5cnFjG9LwTFAKJ9Kv%2F%2F%2Fw%3D%3DsEpi%2F9PHt63q5SAWw1wzjmCDLUbrldX0fslb5LnvJb9yuAJpuOlo08YczfFpFHEAYQ%2FE%2B%2Bs8e1suGnTYOwZo%2BdktWK44000i8CRESpI1z2CdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wD%2FhkLf0shI1Bf0YNrkc6s5TR6vQbhAvTQt4NGEvphYCCiweguv0Usbzq3ugy%2FwxF0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGy%2FVFLsve0bb%2BMTuQ%2Fd%2BcXXvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclNDJWS1fL95IJaCd4RhJ5rrugIYtZCk3kfjVw2k6hWJrV36ogsAbT2GMBHUreotiQFMN6casN4bB1z1MviSDqQ9OG5EjRD0MnH%2Bu1PAJnTk4sPOfdzkfq%2BKsVKCdbkop2orBHSJcngGv98ySVRyX%2BVcOFlwWrDW8wDXJR5480aIB21HOP2GiEs%2FNJUwMo96G6zQyjQhbq8X0gBQtciStZK%2B7A%2F0vSPti8cHY4o2fastwtThhyrhg8irDFbb3raunrYjBO1NLWHZEdxHJydJp90z2uW30EMvBUWtgcKk%2B4fWm00QdEgvyOZXBLHhS9JIyVHNBEIrlKNdnysBAAZVPcp%2BFbDf4gHI5rSMJU1BWcIOg&nvMid=28644575914&catId=50000807
의류,드레스,원피스,"[195.25457265247488, 195.26857958794434, 194.61809002516435]",https://cr.shopping.naver.com/adcr.nhn?x=iRy9BtU%2BlUeythU0414apv%2F%2F%2Fw%3D%3Dsr%2FMqu6HGakEA5zOmmLOL6EMT8b85B0MmNC1%2BvKSquQpClHpO%2B6vI287CdAjwlNbIEGzKcX%2BGFHzrTPDxhiXSm%2BlxmEgG4rEydeUMP3R6N9zL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjewEOBq9E6VrTD30oh07%2FBgoL271SayIyAzLdiZP1qkwirJ2oR99hjpf2dYPdLnwci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqybR4dpasxMrZ%2BIzVAcsTNPkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mzHFb4sNw1VoH9JVx5C46U0IBnbQ0C%2Fo6RgNWBTuyaKiZCKbS5IZXjkbKBm9wVCukDQYUQykG4zM0Ix9cKUn5qVnbyj4tHHo2yXJcPyav0NpSrGiurM74EaOV%2BVwtR51sseSacGmcYSfF9QkNjMDppwMvJvzG5MtJoFERdgy85tCpHH1JKqLzJGiSZjFcedfFCi7QZRW33tnqkRh1kw5xMDTL5hJ5MVNB4sdY5KbgHksqAp1CE34F0qzN%2BISR7GdY95wY6WvnfQAj3kO6yAtCPkNauEcRynSn%2F8orOK7nc90lrCmZtpoWAf8VGauR1TBfly0lDrQIMzPvEmvpaeT%2BSEDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=33211836475&catId=50000807
의류,드레스,원피스,"[192.42251781262905, 202.3007301524255, 210.85606511812574]",https://cr.shopping.naver.com/adcr.nhn?x=H3NYhNFOu8yw9Rzd4zu0lP%2F%2F%2Fw%3D%3DscDoxhjT10EDfPxgrF7R33gV849smttNFGcH4D0%2Fq%2B45ClHpO%2B6vI287CdAjwlNbI%2B48f6GTNQ6sOWbJWmiKos1F87USdk%2Bs%2B7uq%2FQGsCYhHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjewEOBq9E6VrTD30oh07%2FBgoL271SayIyAzLdiZP1qkwirJ2oR99hjpf2dYPdLnwci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq7%2BiAXew82lcZFUh7iUiP3%2FkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8F4SDml8vTmvcg3e126cuuSZCKbS5IZXjkbKBm9wVCukKzgrfymaHtlEkOvDKhvcn16oBYHTu%2FidRYYTgNttutHSrGiurM74EaOV%2BVwtR51skkZawOJkXp7J4k%2FG%2B3MnbdF484Gu2LMt0qPkCsVkSGlhVpzJAVa0NuR4u3t9LMw7ttgtsmzP3csxZB5%2Fmrg6kXyNHyBUXwWVD2ki0TxnNzy2LjJoU1SLgSM1OYiaxXZjRAzuagynPgWRkGlcO0X%2B1xQQyzmCxPfnyMgxpqe3RaaDv4yKWUCZRhv91Ugpot0ZzUuOyyJh7w06X0cBDcZOJGFbDf4gHI5rSMJU1BWcIOg&nvMid=26661667382&catId=50000807
의류,드레스,원피스,"[53.8726540880491, 63.64030188680003, 83.20618867924185]",https://cr.shopping.naver.com/adcr.nhn?x=XT2dy13zU1sBnAqr9eDExP%2F%2F%2Fw%3D%3Ds6dyrM7xtuGYi8I8Pjn5iuH1jLMN3mA%2FVHO20%2FeN0kCjZ69v2RuF0YtZnC%2FEzQrg%2FwqZqb0k9xDcq1%2FQfPXYjE23zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eUZH6Jb8dQJNJpbOMVHT9c7EVzDhjMF1rwMGIUpkaL9n70TgWeZ0WAOTb%2F%2B7%2Fhuw8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hm7EKeLLvZbx11FyuSajoMON5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeEbPSaLeJ4ODSHZumu8FGLJGLYmfc3I39eWNY335BwdHuci0duV1pS3x9IBlgSttdLYxxJqs%2FbOnRUgP7FHAZpY%2BhVEYoTr1TSuvmq6LxRF2B%2B29oaDC2QgGsCMjLljKx8UaOLawTJw4Vi6IdiSqArXKsW7pQZE3Jes2CTqBqTyEQ92uTIXTl4%2FGOMHQU6azA8FNQ1MfBNtxIAOhxFmVRXyHrUN7emlXVm9Wa6jCyBO5z%2Fkah%2FgVLQAlaD8%2BVqwDk67zAVRGKSL6UpJgMJ6gRM0SzxwVRNV%2FYRemZK5z1sCEIcXCYGneGk2tp3TOugdCxadj72bagJLbrsLs4uC25HXHICEQpPL7Rm%2B2fyhjEhHR&nvMid=32632239543&catId=50000807
의류,드레스,원피스,"[207.0895530842406, 201.6114457262616, 193.83214697053293]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fluous-room&channelNo=100017510&tr=slsl
의류,드레스,원피스,"[74.16264868956267, 71.46676925331637, 70.85515742164827]",https://cr.shopping.naver.com/adcr.nhn?x=u57ZRVWAJYDJ5AK5FqgpJv%2F%2F%2Fw%3D%3DsLFCZSuZsqfnitgj9iFRmgYvBYD1O3%2BFzG44BDn1VS6LZ69v2RuF0YtZnC%2FEzQrg%2F3nZOvxrrzIZE2szLVy2Na5Tkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eUZH6Jb8dQJNJpbOMVHT9c7EVzDhjMF1rwMGIUpkaL9n70TgWeZ0WAOTb%2F%2B7%2Fhuw8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h%2BLycTXJVJKKtNHR74LqSBON5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeFNaPWJzzvIMTYeB3dbmq0UZ2q5O8JLe1s3F7Yt9z6cyuci0duV1pS3x9IBlgSttdI3wfS%2B9fk3pAmB%2FLgJ6bFluCX7qfKw3uLKVJPL7EEChmgwlKcu3mbDe3p0lL29x3kHBk7%2FQROTuz4htoKoJr9Q19jXaAa%2F4dqN%2BnC89LecsiDln%2BwNp0ODaZBQDmWOP9bRKkINasMKKSD053bYjFmcAuAxrwpUSnCK6Boq6FZ%2Fgz%2BSxf28Gor7Y54hyPRxwewVMUETFvOjhJhXRJM9bMOSVIvPHt3%2FqlpXiBxoRMt6MVLoZyO6DY2S%2BC%2Fq4CsDb9GHCVmN5Fuph3LEjPGYB7ygOEsHC78VBLnFZh%2FnDobeN&nvMid=31710441504&catId=50000807
의류,드레스,원피스,"[175.63714923778855, 155.1149626177317, 133.32794446063085]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fyemomile&channelNo=100606630&tr=slsl
의류,드레스,원피스,"[156.43584853095592, 162.64723656858564, 181.10665838030548]",https://cr.shopping.naver.com/adcr.nhn?x=OIP%2F%2FEqIKZjXZzo3bTfnnP%2F%2F%2Fw%3D%3DsomqKAeOtAyhskUfokYqVEaVWhUoYYcMlGTK5YQs2Wy5ClHpO%2B6vI287CdAjwlNbITwH8lA6aDZ871Qubq3v353f0Td%2FyRkW7zoJbXbbfa8nL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjewEOBq9E6VrTD30oh07%2FBgoL271SayIyAzLdiZP1qkwirJ2oR99hjpf2dYPdLnwci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq50hNO40wxU2E4iaTJPtyffkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3qdLaId4ClBqiGk67uT5vK6JZs2yayETfwyf5F9juyXZCKbS5IZXjkbKBm9wVCukKsn7ewxXtZ%2BTYjMSPk%2F13Xwt5Xped3jKPSjwWc5Bq4gSrGiurM74EaOV%2BVwtR51shXTqxyMt3FB1z%2BlDzxSjNg%2FALbnFYD7UoMDHrS6MX8JZaHUTRmkghsxYQxTl7QtmAAWWqg09A9gJ66xpxc3RsyXCmszdowOWv%2FoaTJlEMfuT8AlxSYkXaLH96LNyv1p9Rr2ZfhAHydhDOkvYGbCCTKXLvecXU6jaslSL2NCcyN1Wsl5%2Bg4luaQ7gEP1gxuYzQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=26813171171&catId=50000807
의류,드레스,원피스,"[248.57839820939296, 247.34038471248562, 244.96321165918167]",https://cr.shopping.naver.com/adcr.nhn?x=1ukI7RVHXpzFl5d0RZ29Fv%2F%2F%2Fw%3D%3DsDMQ85sT7TXJq5MX0oBR1%2Fqoop6nhA9LQ%2BrIg2xu6roOuAJpuOlo08YczfFpFHEAYUyXwyom9xGo0m8%2F0UHrXZLAWjSYBiFeqrhh%2Ff9UYXYhVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wD%2FhkLf0shI1Bf0YNrkc6s5TR6vQbhAvTQt4NGEvphYCCiweguv0Usbzq3ugy%2FwxF0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGTPZaYdzLO%2BCgJE%2FFZsXSGnvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclHHP3I7f1xiakVpc7IyPAWhnC1GoxyM%2BmFfrbEgRarjSV36ogsAbT2GMBHUreotiQDelXSE%2BkJipcHWm2fVQQMEEmQBGgMrgxoofKQSUMvCBBHNOS04mwbf2sLSii8Aqp44OPJCR6gpBsbM6V%2BEvrRm3wIBg0VL5a3u6iBKn1KFHDkVurzKjf%2BVpV2ysUZOmLdRt0LYmWxQ2vXGV06abT%2BM6GTJVsEiUEhZPUSzqp%2FNcfZqtbG2yVk5I26V5EejY2lgSkZ5Objv3ipWz48QedTCFABY9OkUWHZwZQUPwqox4uxwmdDoPDc5PuF%2FilpAUwEHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=33258979941&catId=50000807
의류,드레스,원피스,"[201.82692994199112, 202.79491298527938, 199.00185185185936]",https://cr.shopping.naver.com/adcr.nhn?x=PBtzp%2FEiJLKO81UVPL9dkv%2F%2F%2Fw%3D%3DsdmpnlcI3aYMD%2FnmAyNVwxcSuPwHiS9w5EkywnMCoZZiuAJpuOlo08YczfFpFHEAY9swSBvYY8Uq9oR%2BMIorAQApb6MaMcU3cFZ%2BLqpOalYRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wD%2FhkLf0shI1Bf0YNrkc6s5TR6vQbhAvTQt4NGEvphYCCiweguv0Usbzq3ugy%2FwxF0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGCPsVDtdl3hak7d0g1Nzzz3vDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclL9BuXG6Gk8dysHuKK7mcSZ8iLfPNte3eL%2BN3Fn42Qt%2FV36ogsAbT2GMBHUreotiQGqTgLDKUkJSgwP8FIUaYUTPt5YrzBsvPzeA%2BMu8oPwYueUjEHzuGFwwN5t1eEmOzRWRqVGVkIYPQQNFWLJGAOQTYzo7xQLQED%2BTfyecm9eNZoRTZYaZ0j8Yei2%2FSta0iz8AtucVgPtSgwMetLoxfwmpn1EkQPI0MADhdWy5uECLWUyAeCmq7%2Ftccd4m3%2FsXO0XDZNiDvKXssQ9a2mf0M0FPwCXFJiRdosf3os3K%2FWn1CqvPk2puG%2BPk1yy%2BHrClh29IpMTrlVA5%2BdSxUWfUGADzp644WWpjEZbfG2bPvrGxDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=31863043034&catId=50000807
의류,드레스,원피스,"[35.723849876019386, 35.099809817282235, 40.47201425166462]",https://cr.shopping.naver.com/adcr.nhn?x=M2T0oPSUQnMa3%2BVDB%2B4Faf%2F%2F%2Fw%3D%3DszQ7fdXWfIDJOtdBy0FaKCp48RJuk1LMLAWk1KMX70ffZ69v2RuF0YtZnC%2FEzQrg%2FNInMTgUVM0MzWRIVea7wtm94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eUZH6Jb8dQJNJpbOMVHT9c7EVzDhjMF1rwMGIUpkaL9n70TgWeZ0WAOTb%2F%2B7%2Fhuw8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h1TBao3ui2WgHUP67xB5TmuN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeGH4x4MZczm3yy7IUyV2%2BNKE6DVn1Y%2FyXvlD3gEeJLqvuci0duV1pS3x9IBlgSttdB90ztMw65bVXATvv5AMjh5KI194O3yVGRkTAKu5NZTnn%2B8ZrOyVHMpQRpsyDtqmBNkmMCNVWkBl0Bw1pNsCoU7g7s1YNkKqWWWxhlhizejYv6oTopV2rXFrvMclqcSTa9BQ45Vtz5MpSmJiaT4mq1fRQqBG8mDrX%2BfR1lddDDEw7UjDgIoUeFwQy9xOBxLnkBGk4XMJtozo5T3u6g%2BJ%2BOvgVo%2BZBQCrArbrVvvLYio59vqN7Je02re8DdwS1mA5DOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=32670871909&catId=50000807
의류,드레스,원피스,"[57.055656690034255, 73.15254055791459, 110.995395406111]",https://cr.shopping.naver.com/adcr.nhn?x=BaFoyhXpfjcA0jaemD9X1v%2F%2F%2Fw%3D%3DsgyzI5FD4Eygn6XRPLDsT6CTc45QT9wn9sMhEiqfODOKuAJpuOlo08YczfFpFHEAYA5r7bOZ63i%2FCEH69zUyBKMXCpV7bONnBQMYTpqPjGqxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wD%2FhkLf0shI1Bf0YNrkc6s5TR6vQbhAvTQt4NGEvphYCCiweguv0Usbzq3ugy%2FwxF0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGkjdD5frIV9kIVRo847U4BnvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGe4woAamEgBuSD44ybxWxOSzmA5Sluli14v8oznKarRV36ogsAbT2GMBHUreotiQPPQUJV95UzNk0mmb9S8j%2FZwV5%2FNS9ZAguBwepKwF%2FPLueUjEHzuGFwwN5t1eEmOzb7b%2FCqF9GB%2BusABVWVOaQmmICoXYzorXKayfRQO387Mkek368uSvqGqu0cxViemfg0X5T4aPy130pX516dp437UbdC2JlsUNr1xldOmm0%2Fj5sUdOxTzUz1HVo7fPlzIK%2B9barVkGm5X%2F%2B%2B0pSBMYeeAc5yu4UjZSfHayQ3kdPLGvsBHxFcvhNm4RLZaOJPRP7SjdHZVV4bC3wVBm1FlJhIGruH08DlKshetxY8KUEZb&nvMid=30693885391&catId=50000807
의류,드레스,원피스,"[207.55382694023444, 189.70795718108704, 179.58958073149168]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmoodmeli&channelNo=500277591&tr=slsl
